Path, ID,ByHand,Distance,FreqProbe,FreqRandom,CombiRandom,CombiContact, TS_SCFenergy, TS_ZPEenergy, TS_INTenergy, TS_ENTenergy, TS_GIBenergy, R_Path, R_SCFenergy, R_ZPEenergy, R_INTenergy, R_ENTenergy, R_GIBenergy, P_Path, P_SCFenergy, P_ZPEenergy, P_INTenergy, P_ENTenergy, P_GIBenergy, NBasis, NAtoms, TS_deltaE, TS_deltaG, RXN_deltaE, RXN_deltaG, Imag, R_COdist, TS_COdist, P_COdist, R_CSdist, TS_CSdist, P_CSdist, R_MgO1dist, TS_MgO1dist, P_MgO1dist, R_MgO2dist, TS_MgO2dist, P_MgO2dist, R_EHdist, TS_EHdist, P_EHdist, R_OHdist, TS_OHdist, P_OHdist,38,39,40,41,42,46,64,66,67,68,70,71,72,89,90,91,92,95,117,118,119,120,139,141,142,143,144,145,146,169,170,173,174,175,198,199,300,301,302,402,411,441,458,Rrmsd,Rsam,Rcat,TSrmsd,TSsam,TScat,Prmsd,Psam,Pcat,min-wc-mc,min-wc-sc,min-wc-sol,min-cc-mc,min-cc-sc,min-cc-sol,min-so-mc,min-so-sc,min-so-sol,min-hb-mc,min-hb-sc,min-hb-sol,min-bo-sc,min-bo-sol,max-wc-mc,max-wc-sc,max-wc-sol,max-cc-mc,max-cc-sc,max-cc-sol,max-so-mc,max-so-sc,max-so-sol,max-hb-mc,max-hb-sc,max-hb-sol,max-bo-sc,max-bo-sol,ModelCharge,NumberRes,ClusterValue
/home/tsmmers1/chem/comt/calcs/19-ab-ts-001,Model-262-aa,0,0,0,0,1,0,-6925.018957,-6922.885977,-6922.765084,-6922.76414,-6923.042358,/home/tsmmers1/chem/comt/calcs/19-ab-ts-001/irc1/1.out,-6925.045396,-6922.911976,-6922.791025,-6922.790081,-6923.068416,/home/tsmmers1/chem/comt/calcs/19-ab-ts-001/irc2/1.out,-6925.052464,-6922.916476,-6922.794787,-6922.793843,-6923.074255,1649,262,16.59074944,16.35165558,-4.435284606,-3.66403089,-444.7799,2.987710027,2.087761688,1.484750989,1.815564987,2.362557724,3.341871741,2.066310602,2.051942713,2.030715009,2.042063494,2.134739253,2.33701501,1.042260896,1.033685704,1.021738844,1.484114449,1.492022643,1.527846885,0,0,CR,CN,NR,0,0,C,N,0,0,C,NR,0,R,0,0,0,0,C,CNR,NR,0,CR,N,0,R,0,0,CR,NR,0,0,0,0,R,S,S,S,W,W,W,W,0.476,0.41,0.861,0.457,0.425,0.574,0.46,0.479,0.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,24,2
/home/tsmmers1/chem/comt/calcs/19-al-ts-002,Model-262-ab,0,0,0,0,1,0,-7072.615726,-7070.510968,-7070.390924,-7070.38998,-7070.66808,/home/tsmmers1/chem/comt/calcs/19-al-ts-002/irc1/1.out,-7072.622917,-7070.517974,-7070.397534,-7070.39659,-7070.675289,/home/tsmmers1/chem/comt/calcs/19-al-ts-002/irc2/1.out,-7072.666437,-7070.557879,-7070.437203,-7070.436259,-7070.717136,1690,262,4.512888767,4.52371959,-27.30907205,-26.25941097,-440.9455,2.596802107,2.14060044,1.45950021,1.832669237,2.155864651,3.160030364,2.157936559,2.131251433,2.103615902,2.04001268,2.079567598,2.193630227,1.070918482,1.05470208,1.031955638,1.422531964,1.45895079,1.518447253,0,0,CR,N,0,0,0,C,CN,NR,0,C,NR,0,C,NR,0,0,C,N,0,0,0,CR,CNR,NR,0,0,0,CR,NR,0,0,0,0,R,S,S,S,0,W,0,0,0.592,0.296,0.56,0.58,0.293,0.499,0.588,0.418,0.447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,21,1
/home/tsmmers1/chem/comt/calcs/18-ai-ts-001,Model-263-aa,0,0,0,0,1,0,-6960.051788,-6957.911845,-6957.794405,-6957.79346,-6958.064389,/home/tsmmers1/chem/comt/calcs/18-ai-ts-001/irc1/1.out,-6960.07833,-6957.937779,-6957.820233,-6957.819289,-6958.090601,/home/tsmmers1/chem/comt/calcs/18-ai-ts-001/irc2/1.out,-6960.085675,-6957.942772,-6957.824496,-6957.823552,-6958.097742,1667,263,16.65555867,16.44829212,-4.609412356,-4.48104891,-442.521,3.009926306,2.094223358,1.485495532,1.815506981,2.364796725,3.36238078,2.065085798,2.053100292,2.031242374,2.036719194,2.135593355,2.330339605,1.042308428,1.034921947,1.022296606,1.485575209,1.487432263,1.525384753,0,0,CR,CN,NR,0,0,C,N,0,0,C,NR,0,R,0,0,0,0,C,CNR,NR,0,CR,NR,0,R,0,0,CR,NR,0,0,0,0,R,S,S,S,0,W,0,0,0.495,0.307,0.895,0.467,0.315,0.551,0.471,0.404,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,21,2
/home/tsmmers1/chem/comt/combi-qcheng/calcs/19-aa-ts-001,Model-264-aa,0,0,0,0,0,1,-6566.127458,-6563.962061,-6563.83981,-6563.838866,-6564.118902,/home/tsmmers1/chem/comt/combi-qcheng/calcs/19-aa-ts-001/irc1/1.out,-6566.150536,-6563.985493,-6563.862579,-6563.861634,-6564.144152,/home/tsmmers1/chem/comt/combi-qcheng/calcs/19-aa-ts-001/irc2/1.out,-6566.166612,-6563.998615,-6563.875189,-6563.874245,-6564.158202,1644,264,14.4814938,15.8446275,-10.08804529,-8.8165155,-462.0628,2.793277703,2.057538995,1.474139341,1.817238072,2.30308499,3.396021027,2.069100996,2.056866743,2.02049145,2.169345618,2.183020079,2.474176629,1.022715852,1.020980536,1.023821633,1.528134964,1.532817397,1.510441926,0,0,0,C,NR,0,0,C,N,0,0,C,NR,0,CR,NR,0,0,0,C,CNR,NR,0,CR,N,0,R,0,0,CR,NR,0,0,0,0,R,S,S,S,W,W,W,W,0.278,0.277,0.581,0.28,0.284,0.375,0.384,0.382,0.571,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,-1,24,2
/home/tsmmers1/chem/comt/calcs/19-as-ts-001,Model-264-ab,0,0,0,0,1,0,-7053.253798,-7051.119824,-7050.999386,-7050.998442,-7051.276374,/home/tsmmers1/chem/comt/calcs/19-as-ts-001/irc1/1.out,-7053.267523,-7051.133028,-7051.012047,-7051.011103,-7051.291278,/home/tsmmers1/chem/comt/calcs/19-as-ts-001/irc2/1.out,-7053.293751,-7051.157315,-7051.036374,-7051.03543,-7051.315501,1694,264,8.612380222,9.35240904,-16.45857701,-15.20017473,-469.2939,2.619017949,2.05687941,1.468669464,1.82720896,2.24508995,3.176835378,2.329996147,2.274156812,2.237935264,2.028853862,2.081849851,2.190373357,None,None,None,0.977889622,0.982382154,0.988645354,0,0,CR,N,0,0,0,C,CN,NR,0,C,NR,0,C,NR,0,0,C,N,0,R,0,CR,CNR,NR,0,0,0,CR,NR,0,0,0,0,0,S,S,S,0,W,0,0,0.514,0.728,0.73,0.507,0.739,0.55,0.522,0.852,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,21,4
/home/tsmmers1/chem/comt/combi-qcheng/calcs/18-ac-ts-001,Model-265-aa,0,0,0,0,0,1,-6601.16358,-6598.992355,-6598.873804,-6598.872859,-6599.145673,/home/tsmmers1/chem/comt/combi-qcheng/calcs/18-ac-ts-001/irc1/1.out,-6601.186276,-6599.015335,-6598.896037,-6598.895093,-6599.17133,/home/tsmmers1/chem/comt/combi-qcheng/calcs/18-ac-ts-001/irc2/1.out,-6601.202068,-6599.027597,-6598.908173,-6598.907229,-6599.182224,1662,265,14.24214266,16.10002407,-9.909380641,-6.83609394,-456.3366,2.783165133,2.075602765,1.475402797,1.821956903,2.307763738,3.420179105,2.071727972,2.05708477,2.028214432,2.160675944,2.17204405,2.42242548,1.023123156,1.021630481,1.023529257,1.537840935,1.548132692,1.51299224,0,0,0,C,NR,0,0,C,N,0,0,C,NR,0,CR,NR,0,0,0,C,CNR,NR,0,CR,NR,0,R,0,0,CR,NR,0,0,0,0,R,S,S,S,0,W,0,0,0.37,0.197,0.394,0.369,0.203,0.274,0.404,0.34,0.531,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,-1,21,2
/home/tsmmers1/chem/comt/calcs/20-ae-ts-002,Model-265-ab,0,0,0,0,1,0,-7149.055726,-7146.925246,-7146.802781,-7146.801837,-7147.084885,/home/tsmmers1/chem/comt/calcs/20-ae-ts-002/irc1/1.out,-7149.062884,-7146.932354,-7146.809438,-7146.808494,-7147.092411,/home/tsmmers1/chem/comt/calcs/20-ae-ts-002/irc2/1.out,-7149.106291,-7146.972225,-7146.849002,-7146.848058,-7147.13426,1708,265,4.491233397,4.72264026,-27.23884113,-26.26066599,-440.5107,2.593226333,2.139667409,1.458980531,1.832449523,2.154564217,3.164247331,2.158724305,2.131128664,2.103897363,2.0398314,2.079639141,2.19181787,1.070792176,1.054697578,1.031895531,1.423007659,1.458729891,1.519055413,0,0,CR,N,0,0,0,C,CN,NR,0,C,NR,0,C,NR,0,0,C,N,0,0,0,CR,CNR,NR,0,0,0,CR,NR,0,0,0,0,R,S,S,S,0,W,W,0,0.611,0.28,0.559,0.593,0.28,0.495,0.598,0.401,0.447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,22,1
/home/tsmmers1/chem/comt/calcs/19-ad-ts-001,Model-266-aa,0,0,0,1,1,0,-7036.482698,-7034.317137,-7034.197499,-7034.196555,-7034.470775,/home/tsmmers1/chem/comt/calcs/19-ad-ts-001/irc1/1.out,-7036.506054,-7034.341054,-7034.220725,-7034.219781,-7034.496164,/home/tsmmers1/chem/comt/calcs/19-ad-ts-001/irc2/1.out,-7036.514834,-7034.346197,-7034.225722,-7034.224777,-7034.50282,1685,266,14.65643731,15.93185139,-5.509663302,-4.17670656,-461.0323,2.78295522,2.044382158,1.485439637,1.814328088,2.310260925,3.204535396,2.098234004,2.07954336,2.061889265,2.149750256,2.171390428,2.336086145,1.024914548,1.02266092,1.012125537,1.537482737,1.549536483,1.592235409,0,0,CR,CN,NR,0,0,C,N,0,0,C,NR,0,R,0,0,0,0,C,CNR,NR,0,CR,NR,0,R,0,0,CR,NR,0,0,0,0,R,S,S,S,0,W,W,0,0.423,0.307,0.571,0.433,0.264,0.461,0.44,0.334,0.396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,22,2
/home/tsmmers1/chem/comt/calcs/20-ax-ts-002,Model-267-aa,0,0,0,0,1,0,-7129.675189,-7127.515977,-7127.39288,-7127.391936,-7127.675086,/home/tsmmers1/chem/comt/calcs/20-ax-ts-002/irc1/1.out,-7129.687692,-7127.527962,-7127.404374,-7127.40343,-7127.689203,/home/tsmmers1/chem/comt/calcs/20-ax-ts-002/irc2/1.out,-7129.720417,-7127.558783,-7127.435093,-7127.434149,-7127.719912,1712,267,7.845393574,8.85855867,-20.53561616,-19.27020459,-469.082,2.601168391,2.055158212,1.468889995,1.826702796,2.224482027,3.11392245,2.345616017,2.29365707,2.244513298,2.031930863,2.077235903,2.193531251,None,None,None,0.977998156,0.981961076,0.989494004,0,0,CR,N,0,0,0,C,CN,NR,0,C,NR,0,C,NR,0,0,C,N,0,R,0,CR,CNR,NR,0,0,0,CR,NR,0,0,0,0,0,S,S,S,0,W,W,0,0.987,0.344,0.747,0.976,0.349,0.63,0.924,0.384,0.602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,22,3
/home/tsmmers1/chem/comt/calcs/21-aj-ts-001,Model-268-aa,0,0,0,0,1,0,-7225.492852,-7223.336233,-7223.211467,-7223.210522,-7223.49661,/home/tsmmers1/chem/comt/calcs/21-aj-ts-001/irc1/1.out,-7225.499702,-7223.342589,-7223.2177,-7223.216756,-7223.502359,/home/tsmmers1/chem/comt/calcs/21-aj-ts-001/irc2/1.out,-7225.549882,-7223.390145,-7223.264435,-7223.263491,-7223.553984,1726,268,4.298299173,3.60755499,-31.48858985,-32.39520375,-439.2774,2.580482026,2.134249701,1.45890566,1.833069857,2.149148727,3.16385463,2.160619568,2.135546859,2.10366537,2.039542509,2.077277054,2.194665571,1.073685431,1.056407407,1.031416588,1.414502688,1.452678785,1.520562389,0,0,CR,N,0,0,0,C,CN,NR,0,C,NR,0,C,NR,0,0,C,N,0,0,0,CR,CNR,NR,0,0,0,CR,NR,0,0,0,0,R,S,S,S,W,W,W,0,0.49,0.374,0.551,0.476,0.38,0.478,0.72,0.451,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,23,1
/home/qcheng1/projects/comt/2019.2/set3-dist-freq/cpcm-runs/model17-ts-001,Model-269-aa,0,1,0,0,0,0,-6765.05603,-6762.830222,-6762.710616,-6762.709672,-6762.986288,/home/qcheng1/projects/comt/2019.2/set3-dist-freq/cpcm-runs/model17-ts-001/irc1/1.out,-6765.079983,-6762.854402,-6762.733867,-6762.732922,-6763.013014,/home/qcheng1/projects/comt/2019.2/set3-dist-freq/cpcm-runs/model17-ts-001/irc2/1.out,-6765.08234,-6762.854186,-6762.734068,-6762.733124,-6763.012285,1644,269,15.03096666,16.77083226,-1.478802616,0.45745479,-456.6776,2.770737161,2.00447109,1.481627235,1.818527752,2.350569612,3.131239134,3.673374374,3.511507082,3.442281545,1.945599124,2.040155902,2.167421537,None,None,None,0.977789005,0.978101726,0.981393629,0,0,CR,CN,NR,0,0,0,C,NR,0,0,0,0,R,0,0,0,0,C,NR,0,R,CR,NR,0,R,0,0,CR,NR,0,0,0,R,0,S,S,S,0,W,W,0,0.927,0.493,1.261,0.896,0.502,1.373,0.892,0.541,1.203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,20,2
/home/tsmmers1/chem/comt/calcs/20-ac-ts-002,Model-269-ab,0,0,0,0,1,0,-7112.915155,-7110.725409,-7110.602491,-7110.601547,-7110.884184,/home/tsmmers1/chem/comt/calcs/20-ac-ts-002/irc1/1.out,-7112.938709,-7110.749282,-7110.625749,-7110.624805,-7110.909603,/home/tsmmers1/chem/comt/calcs/20-ac-ts-002/irc2/1.out,-7112.947994,-7110.755334,-7110.631446,-7110.630502,-7110.917286,1703,269,14.78074077,15.95067669,-5.826179346,-4.82115933,-461.7519,2.777279685,2.045885825,1.484739308,1.81549246,2.307720309,3.214344942,2.091486997,2.076615006,2.053438577,2.168040148,2.179984028,2.371798237,1.02669896,1.02318175,1.013473658,1.523295942,1.54328775,1.57583923,0,0,CR,CN,NR,0,0,C,N,0,0,C,NR,0,R,0,0,0,0,C,CNR,NR,0,CR,NR,0,R,0,0,CR,NR,0,0,0,0,R,S,S,S,W,W,W,0,0.273,0.228,0.569,0.284,0.202,0.445,0.258,0.351,0.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,23,2
/home/tsmmers1/chem/comt/calcs/21-bg-ts-001,Model-270-aa,0,0,0,0,1,0,-7206.125326,-7203.941917,-7203.815982,-7203.815038,-7204.104342,/home/tsmmers1/chem/comt/calcs/21-bg-ts-001/irc2/1.out,-7206.137801,-7203.953822,-7203.82753,-7203.826586,-7204.11699,/home/tsmmers1/chem/comt/calcs/21-bg-ts-001/irc1/1.out,-7206.17548,-7203.989253,-7203.862975,-7203.862031,-7204.152759,1730,270,7.828595131,7.936746481,-23.64363553,-22.44540519,-461.696,2.646073069,2.077486167,1.459661661,1.829930157,2.231975278,3.756436809,2.323389335,2.274009698,2.180762369,2.029135327,2.077544983,2.248587223,None,None,None,0.980293572,0.983718549,0.991656417,0,0,CR,N,0,0,0,C,CN,NR,0,C,NR,0,C,NR,0,0,C,N,0,R,0,CR,CNR,NR,0,0,0,CR,NR,0,0,0,0,0,S,S,S,W,W,W,0,0.59,0.364,0.639,0.57,0.377,0.506,0.585,0.572,0.501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,23,3
/home/tsmmers1/chem/comt/combi-qcheng/calcs/20-af-ts-001,Model-271-aa,0,0,0,0,0,1,-6754.039962,-6751.814461,-6751.692176,-6751.691232,-6751.969786,/home/tsmmers1/chem/comt/combi-qcheng/calcs/20-af-ts-001/irc1/1.out,-6754.062191,-6751.836725,-6751.713874,-6751.71293,-6751.993685,/home/tsmmers1/chem/comt/combi-qcheng/calcs/20-af-ts-001/irc2/1.out,-6754.078041,-6751.849594,-6751.72625,-6751.725306,-6752.007377,1698,271,13.94898254,14.99686149,-9.945475016,-8.59186692,-458.6163,2.762869651,2.068570174,1.474822187,1.820274771,2.302993762,3.393672203,2.071581453,2.057052487,2.026939235,2.156982078,2.169309676,2.422896338,1.023518446,1.021907257,1.023747809,1.536147205,1.547072342,1.512606351,0,0,0,C,NR,0,0,C,N,0,0,C,NR,0,CR,NR,0,0,0,C,CNR,NR,0,CR,NR,0,R,0,0,CR,NR,0,0,0,0,R,S,S,S,W,W,W,0,0.423,0.265,0.396,0.422,0.279,0.279,0.447,0.377,0.546,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,-1,23,2
/home/tsmmers1/chem/comt/combi-qcheng/calcs/20-ag-ts-001,Model-271-ab,0,0,0,0,0,1,-6754.029321,-6751.807296,-6751.683418,-6751.682474,-6751.966653,/home/tsmmers1/chem/comt/combi-qcheng/calcs/20-ag-ts-001/irc1/1.out,-6754.051763,-6751.829921,-6751.70539,-6751.704445,-6751.990969,/home/tsmmers1/chem/comt/combi-qcheng/calcs/20-ag-ts-001/irc2/1.out,-6754.068139,-6751.842879,-6751.718128,-6751.717184,-6752.003898,1698,271,14.08240999,15.25853316,-10.27639869,-8.11307679,-456.5346,2.777543488,2.076369174,1.475223693,1.821694903,2.303849775,3.413699778,2.071451984,2.057315966,2.027919421,2.160556414,2.171911411,2.424694946,1.023159173,1.021625599,1.023622864,1.537302372,1.547825943,1.512587741,0,0,0,C,NR,0,0,C,N,0,0,C,NR,0,CR,NR,0,0,0,C,CNR,NR,0,CR,NR,0,R,0,0,CR,NR,0,0,0,0,R,S,S,S,0,W,W,W,0.372,0.23,0.394,0.367,0.237,0.274,0.402,0.358,0.533,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,-1,23,2
/home/qcheng1/projects/comt/2019.2/set5-tsmmers1/22-ae-ts-001,Model-271-ac,0,0,0,0,1,0,-7301.926034,-7299.744947,-7299.617202,-7299.616258,-7299.908654,/home/qcheng1/projects/comt/2019.2/set5-tsmmers1/22-ae-ts-001/irc1/1.out,-7301.933235,-7299.751794,-7299.623863,-7299.622919,-7299.914956,/home/qcheng1/projects/comt/2019.2/set5-tsmmers1/22-ae-ts-001/irc2/1.out,-7301.984609,-7299.800098,-7299.671754,-7299.67081,-7299.966387,1744,271,4.518417131,3.95456802,-32.2381631,-32.27346681,-441.024,2.587095783,2.134910704,1.451222248,1.831885949,2.154424233,3.828284398,2.159240345,2.133018944,2.081387019,2.039594774,2.078348518,2.217056264,1.072026697,1.055276573,1.027968807,1.419558942,1.457109008,1.544722951,0,0,CR,N,0,0,0,C,CN,NR,0,C,NR,0,C,NR,0,0,C,N,0,0,0,CR,CNR,NR,0,0,0,CR,NR,0,0,0,0,R,S,S,S,W,W,W,W,0.498,0.35,0.551,0.476,0.339,0.48,0.719,0.545,0.555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,24,1
/home/tsmmers1/chem/comt/calcs/21-aa-ts-001,Model-272-aa,0,0,0,0,1,0,-7189.347389,-7187.132052,-7187.006741,-7187.005797,-7187.291342,/home/tsmmers1/chem/comt/calcs/21-aa-ts-001/irc1/1.out,-7189.369963,-7187.155114,-7187.029072,-7187.028127,-7187.316293,/home/tsmmers1/chem/comt/calcs/21-aa-ts-001/irc2/1.out,-7189.380736,-7187.162618,-7187.036239,-7187.035295,-7187.325527,1721,272,14.16558017,15.65700201,-6.759876575,-5.79442734,-462.4266,2.771095834,2.049419521,1.484064513,1.815650615,2.300660049,3.210226046,2.092278801,2.077085778,2.053216296,2.167576721,2.178999194,2.3744895,1.026685427,1.023239492,1.01368611,1.522943833,1.542261255,1.574055158,0,0,CR,CN,NR,0,0,C,N,0,0,C,NR,0,R,0,0,0,0,C,CNR,NR,0,CR,NR,0,R,0,0,CR,NR,0,0,0,0,R,S,S,S,W,W,W,W,0.289,0.198,0.561,0.298,0.182,0.446,0.287,0.286,0.347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,24,2
/home/qcheng1/projects/comt/2019.2/set5-tsmmers1/22-br-ts-001,Model-273-aa,0,0,0,0,1,0,-7282.548947,-7280.340128,-7280.211885,-7280.210941,-7280.503114,/home/qcheng1/projects/comt/2019.2/set5-tsmmers1/22-br-ts-001/irc1/1.out,-7282.561555,-7280.3519,-7280.223348,-7280.222404,-7280.515401,/home/qcheng1/projects/comt/2019.2/set5-tsmmers1/22-br-ts-001/irc2/1.out,-7282.590483,-7280.378858,-7280.250085,-7280.249141,-7280.544791,1748,273,7.911125247,7.71021537,-18.15284773,-18.4425189,-461.276,2.632888564,2.077789212,1.467901243,1.826996566,2.229562404,3.159710609,2.319991293,2.268032179,2.229862748,2.029893583,2.077931135,2.193039804,None,None,None,0.981476156,0.985519044,0.992170656,0,0,CR,N,0,0,0,C,CN,NR,0,C,NR,0,C,NR,0,0,C,N,0,R,0,CR,CNR,NR,0,0,0,CR,NR,0,0,0,0,0,S,S,S,W,W,W,W,0.956,0.33,0.633,0.934,0.321,0.517,0.932,0.453,0.539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,24,3
/home/tsmmers1/chem/comt/combi-qcheng/calcs/21-ad-ts-001,Model-274-aa,0,0,0,0,0,1,-6830.468256,-6828.219003,-6828.093346,-6828.092402,-6828.379047,/home/tsmmers1/chem/comt/combi-qcheng/calcs/21-ad-ts-001/irc1/1.out,-6830.490045,-6828.241405,-6828.114991,-6828.114047,-6828.403536,/home/tsmmers1/chem/comt/combi-qcheng/calcs/21-ad-ts-001/irc2/1.out,-6830.508074,-6828.255628,-6828.129175,-6828.128231,-6828.416886,1716,274,13.67309149,15.36709239,-11.31347819,-8.3772585,-460.3708,2.829951769,2.066540549,1.475015915,1.816126863,2.296663285,3.404387957,2.069436825,2.057512882,2.028035586,2.16828604,2.179857518,2.414260492,1.023690522,1.022620858,1.023611948,1.529754477,1.528360149,1.513132383,0,0,0,C,NR,0,0,C,N,0,0,C,NR,0,CR,NR,0,0,0,C,CNR,NR,0,CR,NR,0,R,0,0,CR,NR,0,0,0,0,R,S,S,S,W,W,W,W,0.329,0.217,0.648,0.34,0.216,0.381,0.414,0.344,0.54,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,-1,24,2
/home/tsmmers1/chem/comt/calcs/20-ay-ts-002,Model-276-aa,0,0,0,0,1,0,-7413.870718,-7411.6416,-7411.514866,-7411.513922,-7411.803916,/home/tsmmers1/chem/comt/calcs/20-ay-ts-002/irc2/1.out,-7413.888689,-7411.658366,-7411.531498,-7411.530554,-7411.819441,/home/tsmmers1/chem/comt/calcs/20-ay-ts-002/irc1/1.out,-7413.916318,-7411.685242,-7411.557716,-7411.556772,-7411.850013,1782,276,11.27641118,9.74209275,-17.33756792,-19.18423572,-456.8673,2.786200064,2.082423319,1.47335619,1.825602806,2.274314377,3.310714241,2.316067331,2.259822205,2.263578406,2.016824522,2.062843759,2.140785022,None,None,None,0.98126226,0.978250362,0.989124767,0,0,CR,CN,NR,0,0,C,CN,NR,0,C,NR,0,C,NR,0,0,C,CN,NR,0,0,CR,CNR,NR,0,0,0,CR,NR,0,0,0,0,0,S,S,S,0,W,0,0,0.491,0.475,1.853,0.482,0.373,1.37,0.502,0.399,1.736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,22,3
/home/tsmmers1/chem/comt/combi-qcheng/calcs/20-aa-ts-001,Model-277-aa,0,0,0,0,0,1,-7472.629633,-7470.393855,-7470.267979,-7470.267035,-7470.553689,/home/tsmmers1/chem/comt/combi-qcheng/calcs/20-aa-ts-001/irc2/1.out,-7472.649848,-7470.413352,-7470.287073,-7470.286129,-7470.573781,/home/tsmmers1/chem/comt/combi-qcheng/calcs/20-aa-ts-001/irc1/1.out,-7472.66381,-7470.425922,-7470.299354,-7470.29841,-7470.588002,1791,277,12.68505817,12.60793092,-8.760955765,-8.92381971,-457.3752,2.839176065,2.052180627,1.475800007,1.825284109,2.316861167,3.293479131,2.330915823,2.256219924,2.275381579,2.016944312,2.066779655,2.139964476,None,None,None,0.980175549,0.977629617,0.98883041,0,0,CR,CN,NR,0,0,C,CN,NR,0,C,NR,0,CR,NR,0,0,0,C,NR,0,0,CR,CNR,NR,0,0,0,CR,NR,0,0,0,0,0,S,S,S,0,W,0,0,0.499,0.361,1.867,0.472,0.368,1.317,0.478,0.437,1.766,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,-1,21,5
/home/qcheng1/projects/comt/2019.2/set2-probe-freq/man-ts/cpcm-runs/model18-ts-001,Model-277-ab,0,0,1,0,0,0,-7530.314858,-7528.090139,-7527.964305,-7527.963361,-7528.248662,/home/qcheng1/projects/comt/2019.2/set2-probe-freq/man-ts/cpcm-runs/model18-ts-001/irc1/1.out,-7530.329679,-7528.102815,-7527.976729,-7527.975785,-7528.261804,/home/qcheng1/projects/comt/2019.2/set2-probe-freq/man-ts/cpcm-runs/model18-ts-001/irc2/1.out,-7530.355589,-7528.127681,-7528.000883,-7527.999939,-7528.289311,1796,277,9.300721041,8.24673642,-16.25840132,-17.26091757,-469.7853,2.631859589,2.065961274,1.461507288,1.820570524,2.211162154,3.096551736,2.321993348,2.202746988,2.167884707,2.030664219,2.075614545,2.17163503,1.447986041,1.081135359,1.044083698,1.050854729,1.385392077,1.46764646,0,0,CR,N,0,0,0,C,CN,NR,0,C,NR,0,CR,NR,0,0,0,C,NR,0,0,CR,CNR,NR,0,0,0,CR,NR,0,0,0,0,R,S,S,S,0,W,W,0,0.503,0.552,0.546,0.488,0.566,0.431,0.482,0.611,0.421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,22,3
